timestamp,open,high,low,close,volume
2026-02-19 02:21:00,25028.25,25033.0,25026.75,25032.25,107
2026-02-19 02:22:00,25032.75,25034.25,25031.75,25033.25,42
2026-02-19 02:23:00,25033.0,25035.5,25032.0,25032.5,61
2026-02-19 02:24:00,25031.75,25037.75,25029.0,25037.5,107
2026-02-19 02:25:00,25037.75,25040.75,25035.5,25037.25,149
2026-02-19 02:26:00,25038.25,25041.75,25038.25,25040.75,57
2026-02-19 02:27:00,25041.25,25042.25,25039.5,25041.5,58
2026-02-19 02:28:00,25041.5,25043.25,25041.0,25042.25,67
2026-02-19 02:29:00,25042.75,25045.0,25040.0,25041.25,92
2026-02-19 02:30:00,25041.25,25043.25,25038.0,25039.25,78
2026-02-19 02:31:00,25038.25,25038.25,25035.75,25036.5,46
2026-02-19 02:32:00,25036.5,25038.25,25036.0,25037.0,29
2026-02-19 02:33:00,25037.0,25038.0,25035.5,25037.75,24
2026-02-19 02:34:00,25036.75,25040.0,25034.75,25040.0,51
2026-02-19 02:35:00,25040.5,25043.5,25039.75,25041.0,115
2026-02-19 02:36:00,25041.0,25042.0,25037.75,25042.0,41
2026-02-19 02:37:00,25042.75,25047.25,25042.75,25044.75,77
2026-02-19 02:38:00,25044.25,25045.0,25041.75,25041.75,25
2026-02-19 02:39:00,25042.0,25042.25,25038.0,25038.75,74
2026-02-19 02:40:00,25039.0,25039.25,25029.25,25029.75,122
2026-02-19 02:41:00,25029.75,25030.75,25023.5,25024.25,82
2026-02-19 02:42:00,25024.5,25030.75,25024.5,25030.0,75
2026-02-19 02:43:00,25031.0,25032.25,25027.75,25032.25,21
2026-02-19 02:44:00,25033.0,25034.25,25030.75,25031.0,55
2026-02-19 02:45:00,25030.75,25035.75,25029.0,25035.75,52
2026-02-19 02:46:00,25037.0,25037.0,25034.5,25035.75,28
2026-02-19 02:47:00,25035.25,25035.25,25033.0,25034.25,27
2026-02-19 02:48:00,25032.75,25033.5,25030.25,25033.25,63
2026-02-19 02:49:00,25033.75,25037.75,25033.5,25034.75,50
2026-02-19 02:50:00,25034.75,25036.25,25033.0,25036.25,44
2026-02-19 02:51:00,25033.75,25034.5,25026.5,25028.0,85
2026-02-19 02:52:00,25028.25,25028.5,25027.75,25028.25,28
2026-02-19 02:53:00,25028.0,25030.0,25027.5,25029.0,45
2026-02-19 02:54:00,25028.75,25029.0,25026.0,25027.75,33
2026-02-19 02:55:00,25029.25,25031.0,25028.25,25028.5,34
2026-02-19 02:56:00,25028.0,25028.75,25022.5,25024.25,55
2026-02-19 02:57:00,25022.5,25023.5,25018.25,25019.5,123
2026-02-19 02:58:00,25021.75,25024.25,25019.25,25021.5,63
2026-02-19 02:59:00,25020.5,25023.25,25018.25,25020.75,46
2026-02-19 03:00:00,25019.75,25024.5,25016.25,25023.25,193
2026-02-19 03:01:00,25022.75,25023.5,25011.75,25022.25,192
2026-02-19 03:02:00,25022.5,25025.5,25013.25,25015.75,123
2026-02-19 03:03:00,25016.0,25019.5,25012.75,25015.5,84
2026-02-19 03:04:00,25015.5,25022.0,25014.25,25022.0,59
2026-02-19 03:05:00,25022.0,25025.0,25017.0,25018.25,79
2026-02-19 03:06:00,25019.25,25023.25,25018.25,25022.0,68
2026-02-19 03:07:00,25022.25,25028.0,25019.5,25025.5,64
2026-02-19 03:08:00,25026.0,25029.0,25024.25,25026.75,84
2026-02-19 03:09:00,25027.0,25037.0,25026.5,25037.0,140
2026-02-19 03:10:00,25037.0,25042.5,25033.5,25041.5,98
2026-02-19 03:11:00,25041.25,25041.25,25030.0,25031.25,82
2026-02-19 03:12:00,25031.25,25033.75,25020.5,25023.0,121
2026-02-19 03:13:00,25021.5,25035.0,25021.0,25031.75,119
2026-02-19 03:14:00,25033.5,25034.75,25028.25,25032.0,170
2026-02-19 03:15:00,25030.5,25041.75,25030.0,25034.25,124
2026-02-19 03:16:00,25035.25,25040.5,25034.0,25038.75,104
2026-02-19 03:17:00,25038.75,25040.25,25035.25,25038.75,62
2026-02-19 03:18:00,25037.25,25040.0,25035.0,25039.25,47
2026-02-19 03:19:00,25038.75,25045.0,25036.75,25042.5,73
2026-02-19 03:20:00,25042.75,25051.75,25042.75,25046.25,229
2026-02-19 03:21:00,25046.5,25054.0,25046.5,25051.25,115
2026-02-19 03:22:00,25051.75,25051.75,25045.75,25048.0,99
2026-02-19 03:23:00,25047.75,25047.75,25043.5,25044.0,43
2026-02-19 03:24:00,25042.0,25047.0,25039.75,25043.75,93
2026-02-19 03:25:00,25043.75,25048.75,25041.5,25046.0,64
2026-02-19 03:26:00,25044.5,25044.5,25037.75,25038.75,70
2026-02-19 03:27:00,25039.75,25040.0,25033.25,25036.5,142
2026-02-19 03:28:00,25036.75,25038.75,25032.0,25034.5,99
2026-02-19 03:29:00,25035.0,25043.25,25034.5,25039.25,125
2026-02-19 03:30:00,25040.0,25049.0,25040.0,25044.5,80
2026-02-19 03:31:00,25044.75,25048.5,25043.25,25046.75,45
2026-02-19 03:32:00,25044.0,25044.0,25032.5,25036.25,73
2026-02-19 03:33:00,25036.0,25037.25,25030.0,25031.5,89
2026-02-19 03:34:00,25031.75,25031.75,25024.25,25026.25,94
2026-02-19 03:35:00,25025.75,25026.0,25021.5,25022.5,74
2026-02-19 03:36:00,25025.0,25027.5,25023.0,25024.75,60
2026-02-19 03:37:00,25025.5,25029.0,25020.0,25024.25,103
2026-02-19 03:38:00,25023.0,25026.75,25022.25,25023.5,29
2026-02-19 03:39:00,25024.5,25026.75,25017.0,25019.75,205
2026-02-19 03:40:00,25019.0,25021.75,25017.25,25017.75,75
2026-02-19 03:41:00,25017.5,25017.5,25009.25,25016.0,160
2026-02-19 03:42:00,25014.5,25014.5,25005.0,25009.0,276
2026-02-19 03:43:00,25009.25,25015.5,25008.25,25009.0,263
2026-02-19 03:44:00,25009.0,25014.75,25009.0,25010.25,83
2026-02-19 03:45:00,25009.5,25010.25,25001.75,25001.75,182
2026-02-19 03:46:00,25002.75,25003.5,24995.75,24996.25,171
2026-02-19 03:47:00,24995.75,24997.5,24993.25,24996.25,164
2026-02-19 03:48:00,24995.5,25001.0,24992.25,24999.0,154
2026-02-19 03:49:00,24998.25,24998.25,24982.25,24988.0,247
2026-02-19 03:50:00,24987.0,24988.25,24984.75,24984.75,80
2026-02-19 03:51:00,24985.0,24985.0,24959.25,24959.75,422
2026-02-19 03:52:00,24960.25,24967.25,24948.0,24953.0,339
2026-02-19 03:53:00,24952.75,24955.75,24947.0,24955.25,254
2026-02-19 03:54:00,24955.75,24970.25,24955.0,24970.0,220
2026-02-19 03:55:00,24969.0,24971.75,24962.0,24962.0,125
2026-02-19 03:56:00,24963.25,24966.5,24958.5,24961.25,60
2026-02-19 03:57:00,24961.25,24964.75,24953.0,24954.25,99
2026-02-19 03:58:00,24954.25,24955.25,24946.0,24949.75,146
2026-02-19 03:59:00,24949.5,24954.25,24948.5,24954.25,68
2026-02-19 04:00:00,24955.0,24968.75,24954.25,24962.0,236
2026-02-19 04:01:00,24962.5,24973.0,24960.0,24966.75,194
2026-02-19 04:02:00,24964.25,24968.75,24960.25,24967.0,97
2026-02-19 04:03:00,24969.75,24971.0,24963.5,24963.5,88
2026-02-19 04:04:00,24964.75,24964.75,24943.25,24944.0,238
2026-02-19 04:05:00,24945.75,24956.5,24941.5,24950.25,227
2026-02-19 04:06:00,24950.0,24959.25,24943.0,24958.0,123
2026-02-19 04:07:00,24959.5,24963.0,24956.5,24960.25,130
2026-02-19 04:08:00,24961.0,24962.5,24953.75,24957.25,86
2026-02-19 04:09:00,24958.5,24967.25,24952.0,24965.5,101
2026-02-19 04:10:00,24966.0,24971.75,24963.0,24963.0,112
2026-02-19 04:11:00,24964.0,24967.25,24960.5,24964.25,58
2026-02-19 04:12:00,24962.75,24966.0,24961.25,24962.0,70
2026-02-19 04:13:00,24960.5,24970.0,24960.0,24965.0,74
2026-02-19 04:14:00,24965.75,24971.25,24965.75,24968.0,55
2026-02-19 04:15:00,24966.5,24967.0,24953.5,24955.5,86
2026-02-19 04:16:00,24956.5,24957.0,24942.0,24947.25,256
2026-02-19 04:17:00,24946.75,24952.25,24946.5,24950.25,81
2026-02-19 04:18:00,24948.75,24951.0,24944.0,24950.75,64
2026-02-19 04:19:00,24951.5,24952.5,24948.0,24948.0,40
2026-02-19 04:20:00,24948.25,24958.0,24948.25,24951.5,185
2026-02-19 04:21:00,24952.5,24959.75,24948.75,24957.0,132
2026-02-19 04:22:00,24956.5,24967.75,24955.25,24965.75,118
2026-02-19 04:23:00,24966.75,24972.25,24963.75,24970.25,138
2026-02-19 04:24:00,24969.75,24971.0,24963.75,24967.25,98
2026-02-19 04:25:00,24966.5,24967.25,24956.75,24957.75,110
2026-02-19 04:26:00,24957.0,24957.0,24944.5,24944.5,77
2026-02-19 04:27:00,24943.25,24943.25,24928.75,24934.75,359
2026-02-19 04:28:00,24934.25,24942.25,24930.0,24940.0,133
2026-02-19 04:29:00,24940.25,24943.5,24933.75,24933.75,166
2026-02-19 04:30:00,24934.5,24942.0,24933.75,24939.5,68
2026-02-19 04:31:00,24940.0,24944.25,24933.0,24944.0,92
2026-02-19 04:32:00,24943.75,24948.5,24932.0,24932.5,133
2026-02-19 04:33:00,24931.0,24938.25,24925.0,24938.25,109
2026-02-19 04:34:00,24937.0,24942.25,24935.0,24938.75,98
2026-02-19 04:35:00,24939.0,24939.5,24935.0,24936.0,51
2026-02-19 04:36:00,24935.0,24935.0,24904.25,24910.5,770
2026-02-19 04:37:00,24910.0,24914.0,24904.0,24911.0,216
2026-02-19 04:38:00,24909.25,24915.25,24906.0,24910.75,142
2026-02-19 04:39:00,24909.25,24916.25,24902.75,24908.25,151
2026-02-19 04:40:00,24908.75,24918.25,24908.5,24909.25,122
2026-02-19 04:41:00,24910.75,24914.5,24901.75,24912.75,210
2026-02-19 04:42:00,24913.0,24914.25,24904.0,24905.0,72
2026-02-19 04:43:00,24904.75,24905.75,24892.25,24898.5,391
2026-02-19 04:44:00,24899.25,24905.0,24895.75,24898.25,143
2026-02-19 04:45:00,24899.25,24901.5,24889.5,24891.0,158
2026-02-19 04:46:00,24890.5,24891.5,24868.0,24871.0,552
2026-02-19 04:47:00,24871.0,24871.5,24859.0,24862.0,291
2026-02-19 04:48:00,24861.5,24867.25,24858.5,24861.25,169
2026-02-19 04:49:00,24860.5,24861.5,24850.5,24856.5,272
2026-02-19 04:50:00,24858.5,24866.75,24857.0,24866.25,160
2026-02-19 04:51:00,24866.25,24873.25,24862.75,24864.0,334
2026-02-19 04:52:00,24864.25,24884.0,24863.5,24884.0,333
2026-02-19 04:53:00,24882.75,24888.75,24878.5,24886.75,127
2026-02-19 04:54:00,24886.0,24893.75,24886.0,24891.75,131
2026-02-19 04:55:00,24892.5,24901.0,24892.0,24892.0,205
2026-02-19 04:56:00,24892.25,24894.5,24886.25,24894.0,107
2026-02-19 04:57:00,24892.5,24893.25,24888.0,24889.5,70
2026-02-19 04:58:00,24890.0,24895.5,24889.0,24891.25,112
2026-02-19 04:59:00,24889.75,24894.25,24886.25,24894.25,119
2026-02-19 05:00:00,24892.5,24893.0,24885.0,24886.25,136
2026-02-19 05:01:00,24887.0,24890.25,24885.5,24890.25,65
2026-02-19 05:02:00,24890.25,24900.75,24888.5,24899.25,151
2026-02-19 05:03:00,24901.0,24902.75,24858.75,24884.25,793
2026-02-19 05:04:00,24883.0,24883.0,24866.0,24866.0,156
2026-02-19 05:05:00,24865.75,24879.25,24857.0,24871.0,410
2026-02-19 05:06:00,24869.25,24871.0,24860.5,24868.25,148
2026-02-19 05:07:00,24869.0,24871.0,24857.5,24859.25,112
2026-02-19 05:08:00,24859.75,24876.5,24859.75,24867.5,124
2026-02-19 05:09:00,24867.75,24870.75,24859.5,24867.25,119
2026-02-19 05:10:00,24867.25,24868.5,24856.5,24858.5,179
2026-02-19 05:11:00,24857.75,24863.5,24852.25,24853.25,261
2026-02-19 05:12:00,24852.5,24860.25,24844.25,24851.5,377
2026-02-19 05:13:00,24851.75,24851.75,24836.25,24839.0,324
2026-02-19 05:14:00,24838.0,24845.25,24836.0,24838.5,217
2026-02-19 05:15:00,24838.0,24854.75,24836.5,24854.75,199
2026-02-19 05:16:00,24853.5,24859.5,24851.0,24854.5,150
2026-02-19 05:17:00,24853.5,24866.0,24852.75,24862.5,164
2026-02-19 05:18:00,24863.25,24868.75,24860.5,24860.75,154
2026-02-19 05:19:00,24861.75,24865.25,24860.5,24865.25,40
2026-02-19 05:20:00,24864.25,24864.25,24846.25,24849.75,199
2026-02-19 05:21:00,24850.25,24850.5,24836.25,24838.25,147
2026-02-19 05:22:00,24837.75,24851.75,24831.25,24849.75,189
2026-02-19 05:23:00,24849.75,24860.0,24847.0,24847.0,120
2026-02-19 05:24:00,24846.5,24847.25,24838.25,24844.5,97
2026-02-19 05:25:00,24844.25,24852.25,24840.75,24849.25,107
2026-02-19 05:26:00,24847.75,24856.25,24847.75,24856.25,149
2026-02-19 05:27:00,24855.75,24857.75,24850.75,24852.0,80
2026-02-19 05:28:00,24852.5,24854.25,24846.75,24849.25,39
2026-02-19 05:29:00,24846.0,24846.0,24838.25,24840.25,110
2026-02-19 05:30:00,24839.75,24848.5,24825.0,24833.0,306
2026-02-19 05:31:00,24833.75,24840.25,24828.0,24836.75,216
2026-02-19 05:32:00,24836.0,24849.75,24835.75,24843.5,170
2026-02-19 05:33:00,24844.0,24849.5,24838.0,24849.25,150
2026-02-19 05:34:00,24849.75,24855.5,24847.0,24854.5,121
2026-02-19 05:35:00,24854.5,24859.25,24832.0,24834.25,431
2026-02-19 05:36:00,24832.75,24844.25,24828.75,24839.75,261
2026-02-19 05:37:00,24839.0,24839.0,24825.25,24828.0,151
2026-02-19 05:38:00,24828.75,24840.0,24828.75,24840.0,152
2026-02-19 05:39:00,24838.5,24845.0,24838.25,24843.5,74
2026-02-19 05:40:00,24841.5,24849.5,24841.25,24843.5,57
2026-02-19 05:41:00,24845.25,24850.5,24845.0,24848.5,79
2026-02-19 05:42:00,24848.5,24852.25,24844.75,24851.5,53
2026-02-19 05:43:00,24849.25,24859.25,24849.25,24856.75,75
2026-02-19 05:44:00,24857.0,24865.0,24856.0,24859.5,180
2026-02-19 05:45:00,24859.5,24861.25,24850.0,24857.25,190
2026-02-19 05:46:00,24858.5,24864.25,24857.0,24858.5,137
2026-02-19 05:47:00,24857.75,24870.25,24854.5,24868.75,177
2026-02-19 05:48:00,24867.25,24869.5,24862.5,24866.75,119
2026-02-19 05:49:00,24866.5,24867.75,24857.75,24857.75,71
2026-02-19 05:50:00,24859.0,24860.75,24855.75,24856.25,79
2026-02-19 05:51:00,24856.75,24858.75,24839.0,24839.25,290
2026-02-19 05:52:00,24839.0,24850.25,24838.75,24847.75,83
2026-02-19 05:53:00,24848.0,24851.0,24845.25,24845.25,42
2026-02-19 05:54:00,24845.5,24849.25,24842.5,24846.0,104
2026-02-19 05:55:00,24845.0,24848.0,24838.0,24847.0,152
2026-02-19 05:56:00,24847.25,24853.25,24847.25,24850.25,78
2026-02-19 05:57:00,24849.25,24851.25,24847.25,24851.25,36
2026-02-19 05:58:00,24851.0,24853.25,24848.0,24852.75,49
2026-02-19 05:59:00,24852.75,24855.5,24851.25,24854.25,62
2026-02-19 06:00:00,24855.0,24858.0,24846.5,24848.5,139
2026-02-19 06:01:00,24847.5,24847.5,24838.0,24838.75,107
2026-02-19 06:02:00,24839.0,24845.0,24836.25,24843.25,38
2026-02-19 06:03:00,24842.5,24849.25,24840.75,24847.25,49
2026-02-19 06:04:00,24846.75,24849.75,24844.75,24849.0,39
2026-02-19 06:05:00,24848.25,24854.75,24841.75,24842.75,99
2026-02-19 06:06:00,24844.5,24852.75,24844.0,24852.75,92
2026-02-19 06:07:00,24853.75,24858.25,24852.5,24854.5,50
2026-02-19 06:08:00,24853.75,24862.75,24852.5,24859.5,76
2026-02-19 06:09:00,24859.0,24865.0,24859.0,24864.0,113
2026-02-19 06:10:00,24862.75,24878.0,24862.25,24877.25,328
2026-02-19 06:11:00,24876.75,24877.75,24868.5,24870.5,169
2026-02-19 06:12:00,24868.5,24871.5,24864.75,24865.0,95
2026-02-19 06:13:00,24865.5,24870.75,24864.5,24869.25,60
2026-02-19 06:14:00,24867.5,24873.25,24866.0,24870.5,82
2026-02-19 06:15:00,24871.25,24874.5,24871.25,24873.5,54
2026-02-19 06:16:00,24873.5,24873.5,24866.5,24867.0,47
2026-02-19 06:17:00,24868.0,24868.75,24857.75,24859.0,111
2026-02-19 06:18:00,24859.0,24866.0,24858.5,24861.25,82
2026-02-19 06:19:00,24860.5,24865.75,24860.0,24861.25,81
2026-02-19 06:20:00,24861.75,24872.75,24861.75,24868.75,102
2026-02-19 06:21:00,24869.75,24874.0,24868.0,24872.25,119
2026-02-19 06:22:00,24872.25,24875.0,24869.25,24872.0,119
2026-02-19 06:23:00,24870.0,24875.75,24870.0,24872.0,47
2026-02-19 06:24:00,24871.5,24875.75,24871.25,24875.75,28
2026-02-19 06:25:00,24875.75,24882.75,24875.25,24875.5,189
2026-02-19 06:26:00,24875.25,24878.75,24872.75,24878.75,110
2026-02-19 06:27:00,24878.5,24882.75,24877.5,24879.75,63
2026-02-19 06:28:00,24880.0,24880.5,24875.75,24876.0,79
2026-02-19 06:29:00,24875.75,24875.75,24872.0,24874.25,64
2026-02-19 06:30:00,24874.5,24881.25,24874.5,24878.5,68
2026-02-19 06:31:00,24879.5,24884.25,24879.0,24882.75,54
2026-02-19 06:32:00,24883.25,24885.75,24878.75,24878.75,98
2026-02-19 06:33:00,24879.0,24881.0,24875.75,24877.75,77
2026-02-19 06:34:00,24877.0,24880.0,24872.75,24878.5,93
2026-02-19 06:35:00,24876.5,24877.5,24870.75,24874.0,77
2026-02-19 06:36:00,24872.75,24875.25,24865.0,24865.75,91
2026-02-19 06:37:00,24866.0,24867.5,24861.0,24867.25,89
2026-02-19 06:38:00,24866.5,24869.0,24864.0,24869.0,66
2026-02-19 06:39:00,24868.75,24870.25,24863.25,24867.25,64
2026-02-19 06:40:00,24866.25,24870.0,24866.0,24869.25,51
2026-02-19 06:41:00,24869.5,24875.75,24868.75,24871.75,74
2026-02-19 06:42:00,24873.5,24878.25,24873.0,24876.5,38
2026-02-19 06:43:00,24875.75,24875.75,24871.5,24871.5,30
2026-02-19 06:44:00,24870.75,24871.25,24866.75,24869.0,50
2026-02-19 06:45:00,24867.5,24875.5,24866.75,24871.75,62
2026-02-19 06:46:00,24871.25,24871.25,24861.0,24866.25,136
2026-02-19 06:47:00,24864.75,24870.0,24864.5,24869.25,83
2026-02-19 06:48:00,24870.0,24871.0,24863.75,24864.75,46
2026-02-19 06:49:00,24866.0,24869.75,24864.75,24868.0,30
2026-02-19 06:50:00,24864.75,24865.25,24849.0,24852.25,176
2026-02-19 06:51:00,24853.25,24853.5,24843.75,24845.25,227
2026-02-19 06:52:00,24846.0,24851.75,24845.5,24850.5,63
2026-02-19 06:53:00,24851.5,24872.25,24851.5,24870.5,207
2026-02-19 06:54:00,24869.5,24873.0,24869.25,24871.0,77
2026-02-19 06:55:00,24871.75,24874.5,24867.5,24870.0,46
2026-02-19 06:56:00,24869.0,24871.25,24865.75,24867.5,93
2026-02-19 06:57:00,24868.5,24872.75,24862.0,24864.5,140
2026-02-19 06:58:00,24865.75,24872.75,24865.75,24872.75,67
2026-02-19 06:59:00,24871.75,24881.0,24871.75,24878.5,152
2026-02-19 07:00:00,24877.75,24880.5,24862.0,24862.75,200
2026-02-19 07:01:00,24863.5,24867.25,24828.0,24834.0,844
2026-02-19 07:02:00,24833.25,24836.75,24815.0,24823.25,611
2026-02-19 07:03:00,24823.5,24840.75,24821.5,24840.75,258
2026-02-19 07:04:00,24841.25,24843.75,24833.75,24840.0,176
2026-02-19 07:05:00,24839.75,24856.5,24839.0,24848.25,211
2026-02-19 07:06:00,24849.75,24855.5,24846.75,24848.75,81
2026-02-19 07:07:00,24848.75,24862.25,24848.75,24857.75,129
2026-02-19 07:08:00,24859.25,24862.5,24853.5,24855.25,171
2026-02-19 07:09:00,24853.25,24861.75,24853.0,24860.75,67
2026-02-19 07:10:00,24861.25,24866.25,24856.5,24865.0,106
2026-02-19 07:11:00,24864.5,24868.25,24857.0,24859.5,191
2026-02-19 07:12:00,24860.0,24865.75,24855.5,24863.5,96
2026-02-19 07:13:00,24862.5,24866.0,24860.0,24860.0,37
2026-02-19 07:14:00,24862.0,24862.0,24854.75,24860.25,91
2026-02-19 07:15:00,24860.25,24864.5,24852.0,24852.0,122
2026-02-19 07:16:00,24852.0,24855.0,24848.0,24854.0,150
2026-02-19 07:17:00,24855.0,24859.75,24853.0,24857.25,68
2026-02-19 07:18:00,24856.5,24867.0,24855.0,24864.25,55
2026-02-19 07:19:00,24864.5,24864.75,24858.5,24858.5,63
2026-02-19 07:20:00,24861.25,24864.5,24858.25,24861.0,44
2026-02-19 07:21:00,24860.25,24864.5,24857.5,24860.75,44
2026-02-19 07:22:00,24860.5,24863.25,24858.5,24861.5,43
2026-02-19 07:23:00,24862.0,24866.5,24862.0,24866.0,56
2026-02-19 07:24:00,24867.75,24875.25,24864.25,24875.0,159
2026-02-19 07:25:00,24874.5,24896.25,24874.5,24896.25,400
2026-02-19 07:26:00,24895.5,24897.0,24884.5,24887.25,274
2026-02-19 07:27:00,24886.25,24889.0,24881.25,24882.0,105
2026-02-19 07:28:00,24882.5,24892.75,24880.5,24888.25,164
2026-02-19 07:29:00,24888.0,24889.75,24878.75,24880.75,163
2026-02-19 07:30:00,24879.5,24880.5,24869.5,24875.5,163
2026-02-19 07:31:00,24875.25,24875.5,24869.25,24875.25,100
2026-02-19 07:32:00,24874.0,24874.0,24871.25,24873.5,42
2026-02-19 07:33:00,24873.5,24878.5,24873.0,24876.25,135
2026-02-19 07:34:00,24876.5,24879.5,24873.5,24879.25,64
2026-02-19 07:35:00,24879.0,24880.25,24872.5,24873.75,74
2026-02-19 07:36:00,24875.0,24880.25,24871.25,24871.5,156
2026-02-19 07:37:00,24871.25,24874.0,24865.25,24869.5,110
2026-02-19 07:38:00,24869.25,24873.0,24869.25,24872.25,81
2026-02-19 07:39:00,24872.0,24884.5,24872.0,24882.5,136
2026-02-19 07:40:00,24883.5,24893.25,24881.0,24893.0,190
2026-02-19 07:41:00,24893.0,24894.5,24882.5,24882.5,169
2026-02-19 07:42:00,24881.75,24891.0,24880.0,24888.25,150
2026-02-19 07:43:00,24889.25,24895.5,24888.5,24894.5,67
2026-02-19 07:44:00,24894.25,24895.25,24889.75,24891.0,100
2026-02-19 07:45:00,24890.5,24893.25,24888.75,24890.5,98
2026-02-19 07:46:00,24891.25,24895.0,24888.75,24891.5,80
2026-02-19 07:47:00,24891.25,24893.75,24890.0,24890.75,55
2026-02-19 07:48:00,24890.75,24891.25,24883.75,24887.25,137
2026-02-19 07:49:00,24886.0,24892.25,24884.5,24889.25,63
2026-02-19 07:50:00,24888.75,24889.5,24884.75,24887.25,76
2026-02-19 07:51:00,24885.75,24889.5,24883.5,24888.25,61
2026-02-19 07:52:00,24886.0,24889.25,24884.75,24888.25,56
2026-02-19 07:53:00,24888.0,24889.25,24875.5,24878.75,173
2026-02-19 07:54:00,24878.75,24881.25,24872.5,24875.75,150
2026-02-19 07:55:00,24873.75,24875.5,24869.0,24872.25,121
2026-02-19 07:56:00,24872.0,24872.0,24867.0,24868.5,107
2026-02-19 07:57:00,24868.0,24874.5,24867.75,24874.0,93
2026-02-19 07:58:00,24872.25,24873.5,24868.75,24868.75,64
2026-02-19 07:59:00,24869.25,24875.0,24868.0,24868.0,119
2026-02-19 08:00:00,24869.0,24874.0,24867.25,24869.25,138
2026-02-19 08:01:00,24869.5,24873.25,24861.0,24871.75,150
2026-02-19 08:02:00,24870.75,24878.0,24861.75,24863.25,165
2026-02-19 08:03:00,24864.25,24866.75,24858.0,24859.75,181
2026-02-19 08:04:00,24862.75,24863.5,24854.25,24860.25,141
2026-02-19 08:05:00,24858.75,24864.0,24857.25,24860.0,83
2026-02-19 08:06:00,24858.75,24861.0,24846.75,24848.75,173
2026-02-19 08:07:00,24847.5,24858.25,24846.0,24854.75,165
2026-02-19 08:08:00,24855.25,24855.25,24849.5,24849.75,67
2026-02-19 08:09:00,24849.75,24853.5,24844.75,24849.5,141
2026-02-19 08:10:00,24850.25,24852.0,24843.5,24849.75,133
2026-02-19 08:11:00,24848.0,24857.25,24846.5,24856.0,118
2026-02-19 08:12:00,24856.0,24857.75,24851.25,24852.75,104
2026-02-19 08:13:00,24851.0,24858.75,24849.75,24857.25,94
2026-02-19 08:14:00,24855.5,24855.5,24847.75,24850.0,84
2026-02-19 08:15:00,24850.75,24855.25,24850.5,24852.75,55
2026-02-19 08:16:00,24851.75,24852.0,24839.5,24841.5,172
2026-02-19 08:17:00,24841.5,24843.0,24832.5,24839.0,182
2026-02-19 08:18:00,24839.0,24841.0,24830.0,24835.0,233
2026-02-19 08:19:00,24835.25,24844.0,24832.25,24842.0,201
2026-02-19 08:20:00,24841.0,24846.0,24837.25,24837.75,183
2026-02-19 08:21:00,24837.75,24839.5,24829.25,24832.0,212
2026-02-19 08:22:00,24832.0,24835.25,24828.75,24832.0,126
2026-02-19 08:23:00,24831.75,24836.5,24825.75,24826.5,191
2026-02-19 08:24:00,24826.5,24828.75,24815.5,24816.25,219
2026-02-19 08:25:00,24816.25,24823.0,24810.5,24819.25,393
2026-02-19 08:26:00,24819.5,24826.0,24817.0,24818.25,262
2026-02-19 08:27:00,24818.0,24823.75,24814.25,24820.0,189
2026-02-19 08:28:00,24820.25,24824.25,24818.0,24820.75,151
2026-02-19 08:29:00,24820.0,24833.25,24819.75,24831.75,227
2026-02-19 08:30:00,24832.0,24848.0,24798.0,24812.0,963
2026-02-19 08:31:00,24811.5,24822.75,24807.5,24813.75,484
2026-02-19 08:32:00,24814.5,24833.25,24813.0,24828.25,395
2026-02-19 08:33:00,24828.5,24836.25,24826.0,24835.0,249
2026-02-19 08:34:00,24834.0,24844.0,24832.5,24841.75,224
2026-02-19 08:35:00,24841.5,24852.5,24839.75,24849.75,371
2026-02-19 08:36:00,24849.5,24875.5,24849.5,24874.75,577
2026-02-19 08:37:00,24874.75,24881.0,24868.0,24871.0,523
2026-02-19 08:38:00,24870.75,24875.25,24865.75,24871.5,412
2026-02-19 08:39:00,24872.0,24880.0,24856.75,24864.75,459
2026-02-19 08:40:00,24863.75,24870.75,24850.5,24866.0,446
2026-02-19 08:41:00,24867.25,24868.0,24860.25,24864.25,173
2026-02-19 08:42:00,24864.5,24870.75,24855.0,24859.0,271
2026-02-19 08:43:00,24859.75,24860.5,24853.75,24856.5,137
2026-02-19 08:44:00,24857.25,24858.75,24849.5,24849.5,218
2026-02-19 08:45:00,24849.0,24849.5,24836.0,24842.75,490
2026-02-19 08:46:00,24843.0,24852.0,24842.5,24852.0,190
2026-02-19 08:47:00,24852.25,24860.0,24852.25,24858.25,210
2026-02-19 08:48:00,24858.0,24863.75,24853.0,24863.25,203
2026-02-19 08:49:00,24863.5,24863.75,24853.75,24857.0,193
2026-02-19 08:50:00,24856.0,24865.25,24852.0,24862.0,205
2026-02-19 08:51:00,24862.75,24868.5,24858.25,24862.25,138
2026-02-19 08:52:00,24862.75,24869.0,24857.75,24869.0,164
2026-02-19 08:53:00,24868.75,24880.75,24866.0,24880.0,318
2026-02-19 08:54:00,24879.25,24879.25,24868.5,24874.5,312
2026-02-19 08:55:00,24875.25,24877.25,24867.75,24870.5,168
2026-02-19 08:56:00,24872.75,24874.5,24858.75,24863.5,201
2026-02-19 08:57:00,24863.25,24863.5,24854.0,24855.25,113
2026-02-19 08:58:00,24856.25,24859.0,24851.25,24853.75,164
2026-02-19 08:59:00,24853.25,24859.0,24852.75,24853.5,105
