trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_reason,bars_held,holding_minutes,gross_pnl_usd,r_multiple,entry_signal_time,exit_signal_time
2282,2019-11-07,long,1,2019-11-07 11:56:00-05:00,8259.0,,,2019-11-07 11:59:00-05:00,8258.75,signal_flip,18610.0,,,,,,16518.0,0.8875873186458894,-0.25,-1.0,-0.5,2.5,-3.0,paper_vwap_baseline,paper_target_position,3,3.0,-0.5,,2019-11-07 11:56:00-05:00,2019-11-07 11:59:00-05:00
2283,2019-11-07,short,1,2019-11-07 11:59:00-05:00,8258.75,,,2019-11-07 12:00:00-05:00,8277.5,signal_flip,18607.0,,,,,,16517.5,0.8877035524265061,-18.75,-75.0,-37.5,2.5,-40.0,paper_vwap_baseline,paper_target_position,1,1.0,-37.5,,2019-11-07 11:59:00-05:00,2019-11-07 12:00:00-05:00
2284,2019-11-07,long,1,2019-11-07 12:00:00-05:00,8277.5,,,2019-11-07 13:32:00-05:00,8259.25,signal_flip,18567.0,,,,,,16555.0,0.891635697743308,-18.25,-73.0,-36.5,2.5,-39.0,paper_vwap_baseline,paper_target_position,92,92.0,-36.5,,2019-11-07 12:00:00-05:00,2019-11-07 13:32:00-05:00
2285,2019-11-07,short,1,2019-11-07 13:32:00-05:00,8259.25,,,2019-11-07 14:02:00-05:00,8261.25,signal_flip,18528.0,,,,,,16518.5,0.891542530224525,-2.0,-8.0,-4.0,2.5,-6.5,paper_vwap_baseline,paper_target_position,30,30.0,-4.0,,2019-11-07 13:32:00-05:00,2019-11-07 14:02:00-05:00
2286,2019-11-07,long,1,2019-11-07 14:02:00-05:00,8261.25,,,2019-11-07 14:09:00-05:00,8259.75,signal_flip,18521.5,,,,,,16522.5,0.8920713765083822,-1.5,-6.0,-3.0,2.5,-5.5,paper_vwap_baseline,paper_target_position,7,7.0,-3.0,,2019-11-07 14:02:00-05:00,2019-11-07 14:09:00-05:00
2287,2019-11-07,short,1,2019-11-07 14:09:00-05:00,8259.75,,,2019-11-07 14:24:00-05:00,8261.25,signal_flip,18516.0,,,,,,16519.5,0.8921743357096565,-1.5,-6.0,-3.0,2.5,-5.5,paper_vwap_baseline,paper_target_position,15,15.0,-3.0,,2019-11-07 14:09:00-05:00,2019-11-07 14:24:00-05:00
2288,2019-11-07,long,1,2019-11-07 14:24:00-05:00,8261.25,,,2019-11-07 14:25:00-05:00,8260.0,signal_flip,18510.5,,,,,,16522.5,0.8926014964479619,-1.25,-5.0,-2.5,2.5,-5.0,paper_vwap_baseline,paper_target_position,1,1.0,-2.5,,2019-11-07 14:24:00-05:00,2019-11-07 14:25:00-05:00
2289,2019-11-07,short,1,2019-11-07 14:25:00-05:00,8260.0,,,2019-11-07 16:00:00-05:00,8227.75,session_close,18505.5,,,,,,16520.0,0.8927075734241171,32.25,129.0,64.5,2.5,62.0,paper_vwap_baseline,paper_target_position,95,95.0,64.5,,2019-11-07 14:25:00-05:00,
2290,2019-11-08,long,1,2019-11-08 09:31:00-05:00,8215.75,,,2019-11-08 09:32:00-05:00,8214.0,signal_flip,18567.5,,,,,,16431.5,0.8849602800592433,-1.75,-7.0,-3.5,2.5,-6.0,paper_vwap_baseline,paper_target_position,1,1.0,-3.5,,2019-11-08 09:31:00-05:00,2019-11-08 09:32:00-05:00
2291,2019-11-08,short,1,2019-11-08 09:32:00-05:00,8214.0,,,2019-11-08 09:35:00-05:00,8214.5,signal_flip,18561.5,,,,,,16428.0,0.885057780890553,-0.5,-2.0,-1.0,2.5,-3.5,paper_vwap_baseline,paper_target_position,3,3.0,-1.0,,2019-11-08 09:32:00-05:00,2019-11-08 09:35:00-05:00
2292,2019-11-08,long,1,2019-11-08 09:35:00-05:00,8214.5,,,2019-11-08 09:59:00-05:00,8219.75,signal_flip,18558.0,,,,,,16429.0,0.8852785860545317,5.25,21.0,10.5,2.5,8.0,paper_vwap_baseline,paper_target_position,24,24.0,10.5,,2019-11-08 09:35:00-05:00,2019-11-08 09:59:00-05:00
2293,2019-11-08,short,1,2019-11-08 09:59:00-05:00,8219.75,,,2019-11-08 10:18:00-05:00,8216.5,signal_flip,18566.0,,,,,,16439.5,0.8854626737046214,3.25,13.0,6.5,2.5,4.0,paper_vwap_baseline,paper_target_position,19,19.0,6.5,,2019-11-08 09:59:00-05:00,2019-11-08 10:18:00-05:00
2294,2019-11-08,long,1,2019-11-08 10:18:00-05:00,8216.5,,,2019-11-08 10:20:00-05:00,8213.75,signal_flip,18570.0,,,,,,16433.0,0.8849219170705439,-2.75,-11.0,-5.5,2.5,-8.0,paper_vwap_baseline,paper_target_position,2,2.0,-5.5,,2019-11-08 10:18:00-05:00,2019-11-08 10:20:00-05:00
2295,2019-11-08,short,1,2019-11-08 10:20:00-05:00,8213.75,,,2019-11-08 10:24:00-05:00,8215.75,signal_flip,18562.0,,,,,,16427.5,0.8850070035556513,-2.0,-8.0,-4.0,2.5,-6.5,paper_vwap_baseline,paper_target_position,4,4.0,-4.0,,2019-11-08 10:20:00-05:00,2019-11-08 10:24:00-05:00
2296,2019-11-08,long,1,2019-11-08 10:24:00-05:00,8215.75,,,2019-11-08 16:00:00-05:00,8261.75,session_close,18555.5,,,,,,16431.5,0.8855325914149443,46.0,184.0,92.0,2.5,89.5,paper_vwap_baseline,paper_target_position,336,336.0,92.0,,2019-11-08 10:24:00-05:00,
2297,2019-11-11,short,1,2019-11-11 09:31:00-05:00,8212.25,,,2019-11-11 09:32:00-05:00,8217.75,signal_flip,18645.0,,,,,,16424.5,0.8809064092249933,-5.5,-22.0,-11.0,2.5,-13.5,paper_vwap_baseline,paper_target_position,1,1.0,-11.0,,2019-11-11 09:31:00-05:00,2019-11-11 09:32:00-05:00
2298,2019-11-11,long,1,2019-11-11 09:32:00-05:00,8217.75,,,2019-11-11 09:33:00-05:00,8213.25,signal_flip,18631.5,,,,,,16435.5,0.8821350937927703,-4.5,-18.0,-9.0,2.5,-11.5,paper_vwap_baseline,paper_target_position,1,1.0,-9.0,,2019-11-11 09:32:00-05:00,2019-11-11 09:33:00-05:00
2299,2019-11-11,short,1,2019-11-11 09:33:00-05:00,8213.25,,,2019-11-11 09:34:00-05:00,8216.5,signal_flip,18620.0,,,,,,16426.5,0.8821965628356606,-3.25,-13.0,-6.5,2.5,-9.0,paper_vwap_baseline,paper_target_position,1,1.0,-6.5,,2019-11-11 09:33:00-05:00,2019-11-11 09:34:00-05:00
2300,2019-11-11,long,1,2019-11-11 09:34:00-05:00,8216.5,,,2019-11-11 09:37:00-05:00,8215.0,signal_flip,18611.0,,,,,,16433.0,0.8829724356563323,-1.5,-6.0,-3.0,2.5,-5.5,paper_vwap_baseline,paper_target_position,3,3.0,-3.0,,2019-11-11 09:34:00-05:00,2019-11-11 09:37:00-05:00
2301,2019-11-11,short,1,2019-11-11 09:37:00-05:00,8215.0,,,2019-11-11 09:38:00-05:00,8217.75,signal_flip,18605.5,,,,,,16430.0,0.8830722098304264,-2.75,-11.0,-5.5,2.5,-8.0,paper_vwap_baseline,paper_target_position,1,1.0,-5.5,,2019-11-11 09:37:00-05:00,2019-11-11 09:38:00-05:00
2302,2019-11-11,long,1,2019-11-11 09:38:00-05:00,8217.75,,,2019-11-11 09:40:00-05:00,8214.75,signal_flip,18597.5,,,,,,16435.5,0.8837478155666084,-3.0,-12.0,-6.0,2.5,-8.5,paper_vwap_baseline,paper_target_position,2,2.0,-6.0,,2019-11-11 09:38:00-05:00,2019-11-11 09:40:00-05:00
2303,2019-11-11,short,1,2019-11-11 09:40:00-05:00,8214.75,,,2019-11-11 09:47:00-05:00,8217.75,signal_flip,18589.0,,,,,,16429.5,0.8838291462692991,-3.0,-12.0,-6.0,2.5,-8.5,paper_vwap_baseline,paper_target_position,7,7.0,-6.0,,2019-11-11 09:40:00-05:00,2019-11-11 09:47:00-05:00
2304,2019-11-11,long,1,2019-11-11 09:47:00-05:00,8217.75,,,2019-11-11 16:00:00-05:00,8248.5,session_close,18580.5,,,,,,16435.5,0.8845563897634617,30.75,123.0,61.5,2.5,59.0,paper_vwap_baseline,paper_target_position,373,373.0,61.5,,2019-11-11 09:47:00-05:00,
2305,2019-11-12,long,1,2019-11-12 09:31:00-05:00,8257.5,,,2019-11-12 09:32:00-05:00,8256.5,signal_flip,18639.5,,,,,,16515.0,0.8860216207516296,-1.0,-4.0,-2.0,2.5,-4.5,paper_vwap_baseline,paper_target_position,1,1.0,-2.0,,2019-11-12 09:31:00-05:00,2019-11-12 09:32:00-05:00
2306,2019-11-12,short,1,2019-11-12 09:32:00-05:00,8256.5,,,2019-11-12 09:33:00-05:00,8260.5,signal_flip,18635.0,,,,,,16513.0,0.8861282532868259,-4.0,-16.0,-8.0,2.5,-10.5,paper_vwap_baseline,paper_target_position,1,1.0,-8.0,,2019-11-12 09:32:00-05:00,2019-11-12 09:33:00-05:00
2307,2019-11-12,long,1,2019-11-12 09:33:00-05:00,8260.5,,,2019-11-12 12:06:00-05:00,8280.0,signal_flip,18624.5,,,,,,16521.0,0.8870573706676689,19.5,78.0,39.0,2.5,36.5,paper_vwap_baseline,paper_target_position,153,153.0,39.0,,2019-11-12 09:33:00-05:00,2019-11-12 12:06:00-05:00
2308,2019-11-12,short,1,2019-11-12 12:06:00-05:00,8280.0,,,2019-11-12 12:07:00-05:00,8282.75,signal_flip,18661.0,,,,,,16560.0,0.8874122501473661,-2.75,-11.0,-5.5,2.5,-8.0,paper_vwap_baseline,paper_target_position,1,1.0,-5.5,,2019-11-12 12:06:00-05:00,2019-11-12 12:07:00-05:00
2309,2019-11-12,long,1,2019-11-12 12:07:00-05:00,8282.75,,,2019-11-12 12:21:00-05:00,8280.25,signal_flip,18653.0,,,,,,16565.5,0.8880877070712486,-2.5,-10.0,-5.0,2.5,-7.5,paper_vwap_baseline,paper_target_position,14,14.0,-5.0,,2019-11-12 12:07:00-05:00,2019-11-12 12:21:00-05:00
2310,2019-11-12,short,1,2019-11-12 12:21:00-05:00,8280.25,,,2019-11-12 12:23:00-05:00,8281.0,signal_flip,18645.5,,,,,,16560.5,0.8881767718752513,-0.75,-3.0,-1.5,2.5,-4.0,paper_vwap_baseline,paper_target_position,2,2.0,-1.5,,2019-11-12 12:21:00-05:00,2019-11-12 12:23:00-05:00
2311,2019-11-12,long,1,2019-11-12 12:23:00-05:00,8281.0,,,2019-11-12 12:24:00-05:00,8280.25,signal_flip,18641.5,,,,,,16562.0,0.8884478180403937,-0.75,-3.0,-1.5,2.5,-4.0,paper_vwap_baseline,paper_target_position,1,1.0,-1.5,,2019-11-12 12:23:00-05:00,2019-11-12 12:24:00-05:00
2312,2019-11-12,short,1,2019-11-12 12:24:00-05:00,8280.25,,,2019-11-12 12:25:00-05:00,8280.5,signal_flip,18637.5,,,,,,16560.5,0.8885580147551978,-0.25,-1.0,-0.5,2.5,-3.0,paper_vwap_baseline,paper_target_position,1,1.0,-0.5,,2019-11-12 12:24:00-05:00,2019-11-12 12:25:00-05:00
2313,2019-11-12,long,1,2019-11-12 12:25:00-05:00,8280.5,,,2019-11-12 12:28:00-05:00,8279.25,signal_flip,18634.5,,,,,,16561.0,0.8887278971799619,-1.25,-5.0,-2.5,2.5,-5.0,paper_vwap_baseline,paper_target_position,3,3.0,-2.5,,2019-11-12 12:25:00-05:00,2019-11-12 12:28:00-05:00
2314,2019-11-12,short,1,2019-11-12 12:28:00-05:00,8279.25,,,2019-11-12 12:29:00-05:00,8282.0,signal_flip,18629.5,,,,,,16558.5,0.88883222845487,-2.75,-11.0,-5.5,2.5,-8.0,paper_vwap_baseline,paper_target_position,1,1.0,-5.5,,2019-11-12 12:28:00-05:00,2019-11-12 12:29:00-05:00
2315,2019-11-12,long,1,2019-11-12 12:29:00-05:00,8282.0,,,2019-11-12 12:51:00-05:00,8277.5,signal_flip,18621.5,,,,,,16564.0,0.8895094380151974,-4.5,-18.0,-9.0,2.5,-11.5,paper_vwap_baseline,paper_target_position,22,22.0,-9.0,,2019-11-12 12:29:00-05:00,2019-11-12 12:51:00-05:00
2316,2019-11-12,short,1,2019-11-12 12:51:00-05:00,8277.5,,,2019-11-12 12:53:00-05:00,8283.5,signal_flip,18610.0,,,,,,16555.0,0.8895754970445997,-6.0,-24.0,-12.0,2.5,-14.5,paper_vwap_baseline,paper_target_position,2,2.0,-12.0,,2019-11-12 12:51:00-05:00,2019-11-12 12:53:00-05:00
2317,2019-11-12,long,1,2019-11-12 12:53:00-05:00,8283.5,,,2019-11-12 14:02:00-05:00,8280.25,signal_flip,18595.5,,,,,,16567.0,0.8909144685542201,-3.25,-13.0,-6.5,2.5,-9.0,paper_vwap_baseline,paper_target_position,69,69.0,-6.5,,2019-11-12 12:53:00-05:00,2019-11-12 14:02:00-05:00
2318,2019-11-12,short,1,2019-11-12 14:02:00-05:00,8280.25,,,2019-11-12 16:00:00-05:00,8271.75,session_close,18586.5,,,,,,16560.5,0.8909961531218895,8.5,34.0,17.0,2.5,14.5,paper_vwap_baseline,paper_target_position,118,118.0,17.0,,2019-11-12 14:02:00-05:00,
2319,2019-11-13,short,1,2019-11-13 09:31:00-05:00,8240.75,,,2019-11-13 09:32:00-05:00,8242.25,signal_flip,18601.0,,,,,,16481.5,0.8860545131982152,-1.5,-6.0,-3.0,2.5,-5.5,paper_vwap_baseline,paper_target_position,1,1.0,-3.0,,2019-11-13 09:31:00-05:00,2019-11-13 09:32:00-05:00
2320,2019-11-13,long,1,2019-11-13 09:32:00-05:00,8242.25,,,2019-11-13 09:45:00-05:00,8251.5,signal_flip,18595.5,,,,,,16484.5,0.8864779113226319,9.25,37.0,18.5,2.5,16.0,paper_vwap_baseline,paper_target_position,13,13.0,18.5,,2019-11-13 09:32:00-05:00,2019-11-13 09:45:00-05:00
2321,2019-11-13,short,1,2019-11-13 09:45:00-05:00,8251.5,,,2019-11-13 09:47:00-05:00,8254.5,signal_flip,18611.5,,,,,,16503.0,0.886709829943852,-3.0,-12.0,-6.0,2.5,-8.5,paper_vwap_baseline,paper_target_position,2,2.0,-6.0,,2019-11-13 09:45:00-05:00,2019-11-13 09:47:00-05:00
2322,2019-11-13,long,1,2019-11-13 09:47:00-05:00,8254.5,,,2019-11-13 09:49:00-05:00,8248.75,signal_flip,18603.0,,,,,,16509.0,0.8874375100790195,-5.75,-23.0,-11.5,2.5,-14.0,paper_vwap_baseline,paper_target_position,2,2.0,-11.5,,2019-11-13 09:47:00-05:00,2019-11-13 09:49:00-05:00
2323,2019-11-13,short,1,2019-11-13 09:49:00-05:00,8248.75,,,2019-11-13 09:58:00-05:00,8251.0,signal_flip,18589.0,,,,,,16497.5,0.8874872236268762,-2.25,-9.0,-4.5,2.5,-7.0,paper_vwap_baseline,paper_target_position,9,9.0,-4.5,,2019-11-13 09:49:00-05:00,2019-11-13 09:58:00-05:00
2324,2019-11-13,long,1,2019-11-13 09:58:00-05:00,8251.0,,,2019-11-13 09:59:00-05:00,8250.25,signal_flip,18582.0,,,,,,16502.0,0.888063717576149,-0.75,-3.0,-1.5,2.5,-4.0,paper_vwap_baseline,paper_target_position,1,1.0,-1.5,,2019-11-13 09:58:00-05:00,2019-11-13 09:59:00-05:00
2325,2019-11-13,short,1,2019-11-13 09:59:00-05:00,8250.25,,,2019-11-13 10:00:00-05:00,8255.0,signal_flip,18578.0,,,,,,16500.5,0.888174184519324,-4.75,-19.0,-9.5,2.5,-12.0,paper_vwap_baseline,paper_target_position,1,1.0,-9.5,,2019-11-13 09:59:00-05:00,2019-11-13 10:00:00-05:00
2326,2019-11-13,long,1,2019-11-13 10:00:00-05:00,8255.0,,,2019-11-13 13:58:00-05:00,8256.25,signal_flip,18566.0,,,,,,16510.0,0.8892599375201982,1.25,5.0,2.5,2.5,0.0,paper_vwap_baseline,paper_target_position,238,238.0,2.5,,2019-11-13 10:00:00-05:00,2019-11-13 13:58:00-05:00
2327,2019-11-13,short,1,2019-11-13 13:58:00-05:00,8256.25,,,2019-11-13 14:51:00-05:00,8262.0,signal_flip,18566.0,,,,,,16512.5,0.8893945922654314,-5.75,-23.0,-11.5,2.5,-14.0,paper_vwap_baseline,paper_target_position,53,53.0,-11.5,,2019-11-13 13:58:00-05:00,2019-11-13 14:51:00-05:00
2328,2019-11-13,long,1,2019-11-13 14:51:00-05:00,8262.0,,,2019-11-13 15:51:00-05:00,8259.25,signal_flip,18552.0,,,,,,16524.0,0.8906856403622251,-2.75,-11.0,-5.5,2.5,-8.0,paper_vwap_baseline,paper_target_position,60,60.0,-5.5,,2019-11-13 14:51:00-05:00,2019-11-13 15:51:00-05:00
2329,2019-11-13,short,1,2019-11-13 15:51:00-05:00,8259.25,,,2019-11-13 15:55:00-05:00,8262.75,signal_flip,18544.0,,,,,,16518.5,0.8907732959447799,-3.5,-14.0,-7.0,2.5,-9.5,paper_vwap_baseline,paper_target_position,4,4.0,-7.0,,2019-11-13 15:51:00-05:00,2019-11-13 15:55:00-05:00
2330,2019-11-13,long,1,2019-11-13 15:55:00-05:00,8262.75,,,2019-11-13 16:00:00-05:00,8265.25,session_close,18534.5,,,,,,16525.5,0.891607542690658,2.5,10.0,5.0,2.5,2.5,paper_vwap_baseline,paper_target_position,5,5.0,5.0,,2019-11-13 15:55:00-05:00,
2331,2019-11-14,short,1,2019-11-14 09:31:00-05:00,8240.25,,,2019-11-14 09:32:00-05:00,8243.5,signal_flip,18537.0,,,,,,16480.5,0.8890597184010358,-3.25,-13.0,-6.5,2.5,-9.0,paper_vwap_baseline,paper_target_position,1,1.0,-6.5,,2019-11-14 09:31:00-05:00,2019-11-14 09:32:00-05:00
2332,2019-11-14,long,1,2019-11-14 09:32:00-05:00,8243.5,,,2019-11-14 09:44:00-05:00,8247.5,signal_flip,18528.0,,,,,,16487.0,0.8898424006908463,4.0,16.0,8.0,2.5,5.5,paper_vwap_baseline,paper_target_position,12,12.0,8.0,,2019-11-14 09:32:00-05:00,2019-11-14 09:44:00-05:00
2333,2019-11-14,short,1,2019-11-14 09:44:00-05:00,8247.5,,,2019-11-14 09:48:00-05:00,8249.75,signal_flip,18533.5,,,,,,16495.0,0.890009981924623,-2.25,-9.0,-4.5,2.5,-7.0,paper_vwap_baseline,paper_target_position,4,4.0,-4.5,,2019-11-14 09:44:00-05:00,2019-11-14 09:48:00-05:00
2334,2019-11-14,long,1,2019-11-14 09:48:00-05:00,8249.75,,,2019-11-14 09:54:00-05:00,8248.25,signal_flip,18526.5,,,,,,16499.5,0.8905891560737322,-1.5,-6.0,-3.0,2.5,-5.5,paper_vwap_baseline,paper_target_position,6,6.0,-3.0,,2019-11-14 09:48:00-05:00,2019-11-14 09:54:00-05:00
2335,2019-11-14,short,1,2019-11-14 09:54:00-05:00,8248.25,,,2019-11-14 09:55:00-05:00,8253.25,signal_flip,18521.0,,,,,,16496.5,0.8906916473192592,-5.0,-20.0,-10.0,2.5,-12.5,paper_vwap_baseline,paper_target_position,1,1.0,-10.0,,2019-11-14 09:54:00-05:00,2019-11-14 09:55:00-05:00
2336,2019-11-14,long,1,2019-11-14 09:55:00-05:00,8253.25,,,2019-11-14 10:27:00-05:00,8251.0,signal_flip,18508.5,,,,,,16506.5,0.8918334819137154,-2.25,-9.0,-4.5,2.5,-7.0,paper_vwap_baseline,paper_target_position,32,32.0,-4.5,,2019-11-14 09:55:00-05:00,2019-11-14 10:27:00-05:00
2337,2019-11-14,short,1,2019-11-14 10:27:00-05:00,8251.0,,,2019-11-14 10:28:00-05:00,8252.75,signal_flip,18501.5,,,,,,16502.0,0.8919276815393347,-1.75,-7.0,-3.5,2.5,-6.0,paper_vwap_baseline,paper_target_position,1,1.0,-3.5,,2019-11-14 10:27:00-05:00,2019-11-14 10:28:00-05:00
2338,2019-11-14,long,1,2019-11-14 10:28:00-05:00,8252.75,,,2019-11-14 10:29:00-05:00,8252.25,signal_flip,18495.5,,,,,,16505.5,0.8924062609824012,-0.5,-2.0,-1.0,2.5,-3.5,paper_vwap_baseline,paper_target_position,1,1.0,-1.0,,2019-11-14 10:28:00-05:00,2019-11-14 10:29:00-05:00
2339,2019-11-14,short,1,2019-11-14 10:29:00-05:00,8252.25,,,2019-11-14 10:42:00-05:00,8253.0,signal_flip,18492.0,,,,,,16504.5,0.8925210902011681,-0.75,-3.0,-1.5,2.5,-4.0,paper_vwap_baseline,paper_target_position,13,13.0,-1.5,,2019-11-14 10:29:00-05:00,2019-11-14 10:42:00-05:00
2340,2019-11-14,long,1,2019-11-14 10:42:00-05:00,8253.0,,,2019-11-14 10:43:00-05:00,8251.0,signal_flip,18488.0,,,,,,16506.0,0.892795326698399,-2.0,-8.0,-4.0,2.5,-6.5,paper_vwap_baseline,paper_target_position,1,1.0,-4.0,,2019-11-14 10:42:00-05:00,2019-11-14 10:43:00-05:00
2341,2019-11-14,short,1,2019-11-14 10:43:00-05:00,8251.0,,,2019-11-14 11:20:00-05:00,8250.5,signal_flip,18481.5,,,,,,16502.0,0.8928928928928929,0.5,2.0,1.0,2.5,-1.5,paper_vwap_baseline,paper_target_position,37,37.0,1.0,,2019-11-14 10:43:00-05:00,2019-11-14 11:20:00-05:00
2342,2019-11-14,long,1,2019-11-14 11:20:00-05:00,8250.5,,,2019-11-14 11:21:00-05:00,8248.25,signal_flip,18480.0,,,,,,16501.0,0.8929112554112554,-2.25,-9.0,-4.5,2.5,-7.0,paper_vwap_baseline,paper_target_position,1,1.0,-4.5,,2019-11-14 11:20:00-05:00,2019-11-14 11:21:00-05:00
2343,2019-11-14,short,1,2019-11-14 11:21:00-05:00,8248.25,,,2019-11-14 11:22:00-05:00,8249.25,signal_flip,18473.0,,,,,,16496.5,0.8930060087695556,-1.0,-4.0,-2.0,2.5,-4.5,paper_vwap_baseline,paper_target_position,1,1.0,-2.0,,2019-11-14 11:21:00-05:00,2019-11-14 11:22:00-05:00
2344,2019-11-14,long,1,2019-11-14 11:22:00-05:00,8249.25,,,2019-11-14 11:23:00-05:00,8246.75,signal_flip,18468.5,,,,,,16498.5,0.8933318894333595,-2.5,-10.0,-5.0,2.5,-7.5,paper_vwap_baseline,paper_target_position,1,1.0,-5.0,,2019-11-14 11:22:00-05:00,2019-11-14 11:23:00-05:00
2345,2019-11-14,short,1,2019-11-14 11:23:00-05:00,8246.75,,,2019-11-14 12:38:00-05:00,8244.5,signal_flip,18461.0,,,,,,16493.5,0.8934239748659336,2.25,9.0,4.5,2.5,2.0,paper_vwap_baseline,paper_target_position,75,75.0,4.5,,2019-11-14 11:23:00-05:00,2019-11-14 12:38:00-05:00
2346,2019-11-14,long,1,2019-11-14 12:38:00-05:00,8244.5,,,2019-11-14 12:39:00-05:00,8242.5,signal_flip,18463.0,,,,,,16489.0,0.8930834642257488,-2.0,-8.0,-4.0,2.5,-6.5,paper_vwap_baseline,paper_target_position,1,1.0,-4.0,,2019-11-14 12:38:00-05:00,2019-11-14 12:39:00-05:00
2347,2019-11-14,short,1,2019-11-14 12:39:00-05:00,8242.5,,,2019-11-14 12:40:00-05:00,8244.75,signal_flip,18456.5,,,,,,16485.0,0.8931812640533145,-2.25,-9.0,-4.5,2.5,-7.0,paper_vwap_baseline,paper_target_position,1,1.0,-4.5,,2019-11-14 12:39:00-05:00,2019-11-14 12:40:00-05:00
2348,2019-11-14,long,1,2019-11-14 12:40:00-05:00,8244.75,,,2019-11-14 13:58:00-05:00,8238.0,signal_flip,18449.5,,,,,,16489.5,0.8937640586465758,-6.75,-27.0,-13.5,2.5,-16.0,paper_vwap_baseline,paper_target_position,78,78.0,-13.5,,2019-11-14 12:40:00-05:00,2019-11-14 13:58:00-05:00
2349,2019-11-14,short,1,2019-11-14 13:58:00-05:00,8238.0,,,2019-11-14 13:59:00-05:00,8246.5,signal_flip,18433.5,,,,,,16476.0,0.8938074700952071,-8.5,-34.0,-17.0,2.5,-19.5,paper_vwap_baseline,paper_target_position,1,1.0,-17.0,,2019-11-14 13:58:00-05:00,2019-11-14 13:59:00-05:00
2350,2019-11-14,long,1,2019-11-14 13:59:00-05:00,8246.5,,,2019-11-14 16:00:00-05:00,8265.75,session_close,18414.0,,,,,,16493.0,0.8956772021288151,19.25,77.0,38.5,2.5,36.0,paper_vwap_baseline,paper_target_position,121,121.0,38.5,,2019-11-14 13:59:00-05:00,
2351,2019-11-15,long,1,2019-11-15 09:31:00-05:00,8315.25,,,2019-11-15 09:32:00-05:00,8310.75,signal_flip,18450.0,,,,,,16630.5,0.9013821138211382,-4.5,-18.0,-9.0,2.5,-11.5,paper_vwap_baseline,paper_target_position,1,1.0,-9.0,,2019-11-15 09:31:00-05:00,2019-11-15 09:32:00-05:00
2352,2019-11-15,short,1,2019-11-15 09:32:00-05:00,8310.75,,,2019-11-15 10:14:00-05:00,8301.25,signal_flip,18438.5,,,,,,16621.5,0.9014561922065244,9.5,38.0,19.0,2.5,16.5,paper_vwap_baseline,paper_target_position,42,42.0,19.0,,2019-11-15 09:32:00-05:00,2019-11-15 10:14:00-05:00
2353,2019-11-15,long,1,2019-11-15 10:14:00-05:00,8301.25,,,2019-11-15 12:30:00-05:00,8306.5,signal_flip,18455.0,,,,,,16602.5,0.8996206989975616,5.25,21.0,10.5,2.5,8.0,paper_vwap_baseline,paper_target_position,136,136.0,10.5,,2019-11-15 10:14:00-05:00,2019-11-15 12:30:00-05:00
2354,2019-11-15,short,1,2019-11-15 12:30:00-05:00,8306.5,,,2019-11-15 12:31:00-05:00,8307.75,signal_flip,18463.0,,,,,,16613.0,0.8997995991983968,-1.25,-5.0,-2.5,2.5,-5.0,paper_vwap_baseline,paper_target_position,1,1.0,-2.5,,2019-11-15 12:30:00-05:00,2019-11-15 12:31:00-05:00
2355,2019-11-15,long,1,2019-11-15 12:31:00-05:00,8307.75,,,2019-11-15 14:34:00-05:00,8307.25,signal_flip,18458.0,,,,,,16615.5,0.9001787842669845,-0.5,-2.0,-1.0,2.5,-3.5,paper_vwap_baseline,paper_target_position,123,123.0,-1.0,,2019-11-15 12:31:00-05:00,2019-11-15 14:34:00-05:00
2356,2019-11-15,short,1,2019-11-15 14:34:00-05:00,8307.25,,,2019-11-15 14:36:00-05:00,8308.25,signal_flip,18454.5,,,,,,16614.5,0.9002953209244358,-1.0,-4.0,-2.0,2.5,-4.5,paper_vwap_baseline,paper_target_position,2,2.0,-2.0,,2019-11-15 14:34:00-05:00,2019-11-15 14:36:00-05:00
2357,2019-11-15,long,1,2019-11-15 14:36:00-05:00,8308.25,,,2019-11-15 14:38:00-05:00,8306.75,signal_flip,18450.0,,,,,,16616.5,0.9006233062330623,-1.5,-6.0,-3.0,2.5,-5.5,paper_vwap_baseline,paper_target_position,2,2.0,-3.0,,2019-11-15 14:36:00-05:00,2019-11-15 14:38:00-05:00
2358,2019-11-15,short,1,2019-11-15 14:38:00-05:00,8306.75,,,2019-11-15 14:40:00-05:00,8309.5,signal_flip,18444.5,,,,,,16613.5,0.9007292146710402,-2.75,-11.0,-5.5,2.5,-8.0,paper_vwap_baseline,paper_target_position,2,2.0,-5.5,,2019-11-15 14:38:00-05:00,2019-11-15 14:40:00-05:00
2359,2019-11-15,long,1,2019-11-15 14:40:00-05:00,8309.5,,,2019-11-15 15:09:00-05:00,8307.25,signal_flip,18436.5,,,,,,16619.0,0.9014183820139398,-2.25,-9.0,-4.5,2.5,-7.0,paper_vwap_baseline,paper_target_position,29,29.0,-4.5,,2019-11-15 14:40:00-05:00,2019-11-15 15:09:00-05:00
