symbol,signal_timeframe,config_id,family,trades,net_pnl,gross_profit,gross_loss,winrate,avg_trade,median_trade,profit_factor,max_drawdown,sharpe_daily,sortino_daily,pnl_to_maxdd,avg_holding_minutes,median_holding_minutes,stop_exit_rate,target_exit_rate,time_stop_exit_rate,eod_exit_rate,skipped_trades,skip_rate,blocked_setups,turnover_proxy,estimated_cost_per_trade,execution_timeframe,base_signal_variant,stop_multiplier,target_multiplier,entry_delay_minutes,filter_name,filter_params_json,stop_zone_fraction,adverse_window_minutes,max_adverse_ticks,trades_per_year,avg_trade_to_cost
M2K,15min,m2k_15min_none_sm1p25_tm2p00_d15,delay_stop_target,256,-1308.5499999997432,4083.950000000059,5392.499999999803,0.31640625,-5.111523437498997,-14.562499999998408,0.7573388966157085,-1594.3249999999102,-1.8644882484854801,-3.5367963029542993,-0.8207548649113681,30.3125,23.0,0.8046875,0.18359375,0.29296875,0.01171875,0,0.0,30,116.58852867830424,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.25,2.0,15,none,{},,,,37.25258964143426,-2.044609374999599
M2K,15min,m2k_15min_none_sm1p25_tm2p00_d30,delay_stop_target,224,-1692.7499999998224,2853.500000000046,4546.249999999868,0.34375,-7.55691964285635,-10.499999999998408,0.6276601594721207,-1907.3999999998262,-2.5282563310121198,-2.8623442814419047,-0.8874646115130422,36.620535714285715,46.5,0.8571428571428571,0.12946428571428573,0.4375,0.013392857142857142,0,0.0,40,102.01496259351622,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.25,2.0,30,none,{},,,,32.59601593625498,-3.02276785714254
M2K,15min,m2k_15min_none_sm1p25_tm2p50_d0,stop_target_recalibration,313,-973.4374999997135,4208.18750000006,5181.624999999773,0.23961661341853036,-3.1100239616604264,-13.624999999997272,0.8121366366729056,-1112.312499999889,-1.1055648649548722,-2.4484423333230896,-0.8751474967689481,18.728434504792332,8.0,0.8562300319488818,0.12140575079872204,0.14057507987220447,0.022364217252396165,0,0.0,17,142.54769326683294,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.25,2.5,0,none,{},,,,45.547111553784866,-1.2440095846641706
M2K,15min,m2k_15min_none_sm1p25_tm2p50_d5,delay_stop_target,260,-876.8124999997406,3926.9375000000628,4803.749999999804,0.26153846153846155,-3.372355769229771,-12.749999999999773,0.8174733281291123,-1074.6874999999045,-1.0426591574364155,-2.5039943102391424,-0.8158767083452804,25.407692307692308,17.0,0.8461538461538461,0.12692307692307692,0.22692307692307692,0.026923076923076925,0,0.0,30,118.41022443890276,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.25,2.5,5,none,{},,,,37.83466135458168,-1.3489423076919085
M2K,15min,m2k_15min_none_sm1p25_tm2p50_d15,delay_stop_target,253,-1187.7499999997417,4318.000000000064,5505.749999999805,0.30434782608695654,-4.694664031619532,-15.499999999999545,0.7842709894201909,-1513.8124999999127,-1.5477560250609894,-3.0849831749583654,-0.7846083976713167,33.10671936758893,33.0,0.8695652173913043,0.11857707509881422,0.34782608695652173,0.011857707509881422,0,0.0,33,115.22225685785537,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.25,2.5,15,none,{},,,,36.816035856573706,-1.8778656126478128
M2K,15min,m2k_15min_none_sm1p25_tm2p50_d30,delay_stop_target,224,-1928.7499999998192,2839.2500000000487,4767.999999999867,0.3392857142857143,-8.610491071427765,-10.499999999999545,0.5954802852349261,-2094.749999999823,-2.9120405255812063,-3.206543652177607,-0.9207542666189197,38.142857142857146,56.0,0.9017857142857143,0.08482142857142858,0.47767857142857145,0.013392857142857142,0,0.0,42,102.01496259351622,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.25,2.5,30,none,{},,,,32.59601593625498,-3.444196428571106
M2K,15min,m2k_15min_none_sm1p25_tm3p00_d0,stop_target_recalibration,308,-721.8249999997147,4353.0500000000575,5074.874999999773,0.23376623376623376,-2.343587662336736,-13.624999999998408,0.8577649695805813,-1082.274999999895,-0.7381578789710945,-1.8106424976913587,-0.6669515603703169,20.22077922077922,8.0,0.8928571428571429,0.08441558441558442,0.17532467532467533,0.022727272727272728,0,0.0,24,140.2705735660848,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.25,3.0,0,none,{},,,,44.8195219123506,-0.9374350649346944
M2K,15min,m2k_15min_none_sm1p25_tm3p00_d5,delay_stop_target,257,-863.8749999997549,3949.6250000000496,4813.499999999805,0.25680933852140075,-3.3613813229562446,-13.49999999999909,0.820530798795099,-1037.92499999989,-1.0100062011738584,-2.47438874597941,-0.8323096562852292,27.22568093385214,19.0,0.9027237354085603,0.07003891050583658,0.2801556420233463,0.027237354085603113,0,0.0,33,117.04395261845387,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.25,3.0,5,none,{},,,,37.39810756972112,-1.3445525291824978
M2K,15min,m2k_15min_none_sm1p25_tm3p00_d15,delay_stop_target,251,-1508.4999999997365,4127.750000000069,5636.249999999805,0.2908366533864542,-6.0099601593614995,-16.124999999999545,0.7323575072078442,-1876.5249999997422,-1.9466677142661375,-3.7514321081761044,-0.8038795113307543,34.254980079681275,36.0,0.9203187250996016,0.06772908366533864,0.3904382470119522,0.01195219123505976,0,0.0,35,114.31140897755611,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.25,3.0,15,none,{},,,,36.525000000000006,-2.4039840637445997
M2K,15min,m2k_15min_none_sm1p25_tm3p00_d30,delay_stop_target,222,-1814.5499999998117,2916.8250000000567,4731.374999999869,0.34234234234234234,-8.1736486486478,-10.499999999998408,0.6164856939050778,-1980.5499999998153,-2.7003877715559086,-3.027843822389959,-0.916184898134347,39.63513513513514,60.0,0.9414414414414415,0.04054054054054054,0.5225225225225225,0.018018018018018018,0,0.0,44,101.10411471321696,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.25,3.0,30,none,{},,,,32.30498007968128,-3.26945945945912
M2K,15min,m2k_15min_none_sm1p50_tm1p50_d0,stop_target_recalibration,321,-309.62499999970646,4805.875000000067,5115.4999999997735,0.35514018691588783,-0.9645638629274345,-10.499999999999545,0.9394731697781801,-775.3249999998752,-0.41128921541822133,-0.6758825099242792,-0.39934866023894017,15.046728971962617,8.0,0.6697819314641744,0.3115264797507788,0.06853582554517133,0.018691588785046728,0,0.0,9,146.19108478802994,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,1.5,0,none,{},,,,46.71125498007969,-0.3858255451709738
M2K,15min,m2k_15min_none_sm1p50_tm1p50_d5,delay_stop_target,269,-1000.2124999997397,3887.287500000059,4887.499999999799,0.3345724907063197,-3.7182620817834193,-10.499999999999545,0.7953529411765153,-1108.3624999998915,-1.5527562338715393,-2.966486250245424,-0.9024236204308949,20.966542750929367,13.0,0.6840148698884758,0.2899628252788104,0.1412639405204461,0.026022304832713755,0,0.0,15,122.50903990024939,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,1.5,5,none,{},,,,39.14432270916335,-1.4873048327133678
M2K,15min,m2k_15min_none_sm1p50_tm1p50_d15,delay_stop_target,256,-1797.2624999997458,3745.737500000066,5542.999999999812,0.35546875,-7.020556640624007,-13.49999999999909,0.675759967526645,-2041.8874999997524,-2.7449877808453422,-4.58636506317997,-0.88019663179287,28.34375,19.5,0.7109375,0.26953125,0.25390625,0.01953125,0,0.0,28,116.58852867830424,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,1.5,15,none,{},,,,37.25258964143426,-2.808222656249603
M2K,15min,m2k_15min_none_sm1p50_tm1p50_d30,delay_stop_target,224,-1336.4999999998201,3032.0000000000573,4368.499999999877,0.4017857142857143,-5.966517857142054,-7.5,0.6940597459082392,-1580.9624999998255,-2.0000239493332863,-2.1374726665443333,-0.8453710951398073,34.95982142857143,39.0,0.7321428571428571,0.25,0.39732142857142855,0.017857142857142856,0,0.0,41,102.01496259351622,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,1.5,30,none,{},,,,32.59601593625498,-2.3866071428568216
M2K,15min,m2k_15min_none_sm1p50_tm2p00_d0,stop_target_recalibration,314,-1063.8999999996895,4509.850000000059,5573.749999999749,0.28662420382165604,-3.3882165605085652,-13.124999999998863,0.8091231217762299,-1134.5499999996912,-1.2836258509271254,-2.2857390972730762,-0.937728614869313,19.178343949044585,11.0,0.7802547770700637,0.19745222929936307,0.12420382165605096,0.022292993630573247,0,0.0,17,143.00311720698255,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,2.0,0,none,{},,,,45.692629482071716,-1.355286624203426
M2K,15min,m2k_15min_none_sm1p50_tm2p00_d5,delay_stop_target,264,-979.0499999997337,4119.95000000005,5098.9999999997835,0.29545454545454547,-3.7085227272717187,-12.624999999998181,0.8079917630908462,-1165.2999999998826,-1.2838502941368992,-2.864721003269989,-0.8401699133268964,25.041666666666668,17.5,0.7727272727272727,0.20075757575757575,0.2159090909090909,0.026515151515151516,0,0.0,23,120.23192019950126,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,2.0,5,none,{},,,,38.41673306772908,-1.4834090909086874
M2K,15min,m2k_15min_none_sm1p50_tm2p00_d15,delay_stop_target,256,-1549.7999999997432,4118.450000000064,5668.249999999807,0.33203125,-6.053906249998997,-14.999999999998295,0.7265822784810487,-1823.9499999997486,-2.174251249372568,-3.9991981662458174,-0.8496943446914427,32.5078125,28.0,0.796875,0.18359375,0.3359375,0.01953125,0,0.0,31,116.58852867830424,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,2.0,15,none,{},,,,37.25258964143426,-2.421562499999599
M2K,15min,m2k_15min_none_sm1p50_tm2p00_d30,delay_stop_target,224,-1571.4999999998201,2922.5000000000477,4493.999999999868,0.36160714285714285,-7.015624999999197,-9.250000000000682,0.6503115264797805,-1786.1499999998239,-2.3404350585147053,-2.6179384218392396,-0.8798253226212664,39.09375,60.0,0.8526785714285714,0.12946428571428573,0.5044642857142857,0.017857142857142856,0,0.0,41,102.01496259351622,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,2.0,30,none,{},,,,32.59601593625498,-2.806249999999679
M2K,15min,m2k_15min_none_sm1p50_tm2p50_d0,stop_target_recalibration,311,-1167.9374999996764,4465.562500000069,5633.499999999745,0.26366559485530544,-3.755426045015037,-14.249999999997272,0.7926799502973766,-1264.4999999996776,-1.2799971119708384,-2.561007008398762,-0.9236358244365158,21.906752411575564,13.0,0.8456591639871383,0.12861736334405144,0.18006430868167203,0.02572347266881029,0,0.0,20,141.63684538653368,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,2.5,0,none,{},,,,45.25607569721116,-1.5021704180060147
M2K,15min,m2k_15min_none_sm1p50_tm2p50_d5,delay_stop_target,258,-832.4374999997178,4206.3125000000655,5038.7499999997835,0.28294573643410853,-3.2265019379834023,-13.499999999999659,0.8347928553709246,-1311.812499999885,-0.9712770209344932,-2.4350300671533898,-0.6345704893037617,28.593023255813954,22.5,0.8410852713178295,0.13178294573643412,0.27906976744186046,0.027131782945736434,0,0.0,32,117.4993765586035,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,2.5,5,none,{},,,,37.54362549800797,-1.290600775193361
M2K,15min,m2k_15min_none_sm1p50_tm2p50_d15,delay_stop_target,252,-1407.2499999997422,4352.500000000068,5759.749999999811,0.32142857142857145,-5.584325396824374,-15.37499999999909,0.7556751595121682,-1752.0624999997483,-1.8175510098353267,-3.5534300786013397,-0.8031962330110622,35.55555555555556,44.0,0.8611111111111112,0.11904761904761904,0.3968253968253968,0.01984126984126984,0,0.0,35,114.76683291770574,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,2.5,15,none,{},,,,36.670517928286856,-2.23373015872975
M2K,15min,m2k_15min_none_sm1p50_tm2p50_d30,delay_stop_target,224,-1709.7499999998172,2908.2500000000505,4617.999999999867,0.35714285714285715,-7.632812499999184,-10.0,0.6297639670853473,-1875.7499999998208,-2.624326321139441,-2.880961804457754,-0.9115020658403201,40.67857142857143,60.0,0.8973214285714286,0.08482142857142858,0.5491071428571429,0.017857142857142856,0,0.0,43,102.01496259351622,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,2.5,30,none,{},,,,32.59601593625498,-3.0531249999996737
M2K,15min,m2k_15min_none_sm1p50_tm3p00_d0,stop_target_recalibration,306,-898.04999999968,4635.200000000067,5533.249999999747,0.2581699346405229,-2.934803921567582,-14.24999999999784,0.8376993629422634,-1199.1749999998808,-0.8920019556515388,-1.973451113124459,-0.7488898617797813,23.359477124183005,14.0,0.8823529411764706,0.0915032679738562,0.20915032679738563,0.026143790849673203,0,0.0,27,139.35972568578555,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,3.0,0,none,{},,,,44.528486055776895,-1.1739215686270328
M2K,15min,m2k_15min_none_sm1p50_tm3p00_d5,delay_stop_target,255,-794.9749999997334,4249.775000000051,5044.7499999997835,0.2784313725490196,-3.117549019606798,-13.500000000001364,0.8424153823282091,-1242.8749999998877,-0.9104473368964612,-2.3335385612412876,-0.6396258674442766,30.478431372549018,26.0,0.8980392156862745,0.07450980392156863,0.3333333333333333,0.027450980392156862,0,0.0,35,116.13310473815463,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,3.0,5,none,{},,,,37.10707171314741,-1.2470196078427191
M2K,15min,m2k_15min_none_sm1p50_tm3p00_d15,delay_stop_target,250,-1665.9999999997365,4176.750000000075,5842.749999999811,0.312,-6.663999999998946,-15.874999999998636,0.7148602969492465,-2054.0249999997422,-2.1282146677090528,-4.050623630607088,-0.811090420028941,36.828,49.5,0.912,0.068,0.444,0.02,0,0.0,37,113.8559850374065,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,3.0,15,none,{},,,,36.37948207171315,-2.6655999999995785
M2K,15min,m2k_15min_none_sm1p50_tm3p00_d30,delay_stop_target,222,-1589.42499999981,2985.825000000059,4575.249999999869,0.36036036036036034,-7.159572072071216,-9.250000000000682,0.6526036828588917,-1755.4249999998137,-2.405781730176589,-2.6959195951515884,-0.9054360055257152,42.193693693693696,60.0,0.9369369369369369,0.04054054054054054,0.5945945945945946,0.02252252252252252,0,0.0,45,101.10411471321696,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,3.0,30,none,{},,,,32.30498007968128,-2.8638288288284866
M2K,15min,m2k_15min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p00_d5_sz0p50,delay_stop_zone_filter,34,-264.09999999997126,378.15000000000737,642.2499999999786,0.17647058823529413,-7.767647058822684,-13.687499999998636,0.5887894122226858,-349.34999999997217,-3.120950044520185,-7.5564307815226694,-0.7559753828538495,16.058823529411764,9.5,0.8529411764705882,0.11764705882352941,0.08823529411764706,0.029411764705882353,246,0.5528089887640449,4,15.484413965087283,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,4.947609561752988,-3.1070588235290737
M2K,15min,m2k_15min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p00_d5_sz0p75,delay_stop_zone_filter,69,-148.2999999999356,986.9500000000176,1135.2499999999532,0.2753623188405797,-2.1492753623179075,-14.999999999997726,0.8693679806210599,-313.62499999998477,-0.951921021662973,-2.299559163372283,-0.4728577122357682,18.840579710144926,11.0,0.782608695652174,0.18840579710144928,0.10144927536231885,0.028985507246376812,207,0.4651685393258427,8,31.42425187032419,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,10.04073705179283,-0.859710144927163
M2K,15min,m2k_15min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p00_d5_sz1p00,delay_stop_zone_filter,112,-311.9499999999016,1545.5500000000256,1857.4999999999272,0.30357142857142855,-2.7852678571419784,-14.812499999998181,0.8320592193809347,-326.02499999996667,-1.26180891511262,-3.131962536663685,-0.9568284640746368,20.473214285714285,11.0,0.7678571428571429,0.20535714285714285,0.125,0.026785714285714284,160,0.3595505617977528,14,51.00748129675811,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,16.29800796812749,-1.1141071428567915
M2K,15min,m2k_15min_avoid_immediate_adverse_move_sm0p75_tm2p00_d5_aw5_mt8,delay_adverse_filter,61,-169.89999999994097,776.6000000000179,946.4999999999588,0.2786885245901639,-2.7852459016383766,-13.500000000001364,0.8204965662969378,-307.74999999998727,-1.3332363908515026,-3.0519251033426844,-0.5520714865960943,22.459016393442624,16.0,0.7868852459016393,0.19672131147540983,0.16393442622950818,0.01639344262295082,217,0.48764044943820223,4,27.780860349127185,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,8.876593625498009,-1.1140983606553507
M2K,15min,m2k_15min_avoid_immediate_adverse_move_sm0p75_tm2p00_d5_aw5_mt12,delay_adverse_filter,97,-342.72499999990373,1152.4000000000228,1495.1249999999266,0.23711340206185566,-3.5332474226794197,-13.874999999998181,0.7707716746091995,-468.5999999999649,-1.6121034089182553,-4.251903906550223,-0.7313807084932339,21.288659793814432,15.0,0.8247422680412371,0.15463917525773196,0.14432989690721648,0.020618556701030927,176,0.3955056179775281,9,44.17612219451372,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,14.115239043824703,-1.4132989690717679
M2K,15min,m2k_15min_avoid_immediate_adverse_move_sm0p75_tm2p00_d5_aw5_mt16,delay_adverse_filter,117,-367.0999999998935,1371.6500000000246,1738.7499999999181,0.23931623931623933,-3.137606837605927,-13.125,0.7888713156003389,-451.4249999999629,-1.444161663708662,-3.9847063171721695,-0.8132026360966355,19.88034188034188,14.0,0.8205128205128205,0.1623931623931624,0.11965811965811966,0.017094017094017096,155,0.34831460674157305,10,53.28460099750624,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,17.025597609561753,-1.255042735042371
M2K,15min,m2k_15min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p00_d15_sz0p50,delay_stop_zone_filter,10,44.325000000008004,173.70000000000346,129.37499999999545,0.4,4.4325000000008,-13.687499999998636,1.3426086956522478,-52.87499999999682,1.9253469428844603,9.53092825147648,0.8382978723406274,12.9,4.0,0.7,0.3,0.1,0.0,266,0.597752808988764,0,4.554239401496259,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,1.455179282868526,1.77300000000032
M2K,15min,m2k_15min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p00_d15_sz0p75,delay_stop_zone_filter,24,381.7250000000172,616.6000000000076,234.87499999999045,0.5,15.90520833333405,-2.812499999998863,2.6252261841406397,-44.24999999999727,6.112643651510499,39.07068401482486,8.626553672317305,21.458333333333332,16.5,0.5833333333333334,0.4166666666666667,0.125,0.0,250,0.5617977528089888,5,10.930174563591024,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,3.4924302788844623,6.36208333333362
M2K,15min,m2k_15min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p00_d15_sz1p00,delay_stop_zone_filter,53,23.15000000003465,980.4000000000144,957.2499999999798,0.41509433962264153,0.4367924528308425,-12.749999999998636,1.0241838600157065,-248.2249999999908,0.1624097888797644,0.3976946842203561,0.09326216134569648,27.62264150943396,21.0,0.7547169811320755,0.24528301886792453,0.24528301886792453,0.0,216,0.4853932584269663,12,24.137468827930178,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,7.712450199203188,0.174716981132337
M2K,15min,m2k_15min_avoid_immediate_adverse_move_sm0p75_tm2p00_d15_aw5_mt8,delay_adverse_filter,54,32.30000000004111,969.3000000000166,936.9999999999754,0.37037037037037035,0.5981481481489094,-11.999999999999318,1.034471718249778,-218.42499999997813,0.22283775380390972,0.5351911142110912,0.14787684559937894,24.11111111111111,14.0,0.7407407407407407,0.25925925925925924,0.2037037037037037,0.0,216,0.4853932584269663,7,24.592892768079803,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,7.85796812749004,0.23925925925956376
M2K,15min,m2k_15min_avoid_immediate_adverse_move_sm0p75_tm2p00_d15_aw5_mt12,delay_adverse_filter,86,-238.9499999999282,1379.8000000000195,1618.7499999999477,0.3023255813953488,-2.7784883720921885,-15.374999999998522,0.8523861003861399,-482.3999999999626,-1.0534174866196915,-2.9315506599806183,-0.49533582089541195,23.24418604651163,15.0,0.7790697674418605,0.22093023255813954,0.13953488372093023,0.0,182,0.40898876404494383,10,39.166458852867834,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,12.514541832669323,-1.1113953488368753
M2K,15min,m2k_15min_avoid_immediate_adverse_move_sm0p75_tm2p00_d15_aw5_mt16,delay_adverse_filter,109,-207.674999999914,1697.2000000000241,1904.8749999999382,0.29357798165137616,-1.9052752293570092,-13.500000000001364,0.890977098234834,-510.19999999992024,-0.7412956709672679,-1.723310804037002,-0.40704625636994607,21.788990825688074,14.0,0.7889908256880734,0.21100917431192662,0.12844036697247707,0.0,159,0.35730337078651686,10,49.64120947630923,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,15.861454183266932,-0.7621100917428036
M2K,15min,m2k_15min_avoid_immediate_adverse_move_sm0p75_tm2p00_d15_aw10_mt8,delay_adverse_filter,44,-9.849999999964894,778.650000000016,788.4999999999809,0.4090909090909091,-0.2238636363628385,-11.999999999999318,0.9875079264426567,-206.09999999998308,-0.08550613734540188,-0.19293283379185577,-0.047792333818368275,27.454545454545453,14.5,0.7272727272727273,0.2727272727272727,0.25,0.0,226,0.5078651685393258,7,20.038653366583542,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 8}",,10.0,8.0,6.402788844621514,-0.08954545454513539
M2K,15min,m2k_15min_avoid_immediate_adverse_move_sm0p75_tm2p00_d15_aw10_mt12,delay_adverse_filter,74,-98.92499999993561,1291.4500000000191,1390.3749999999548,0.33783783783783783,-1.336824324323454,-14.999999999998295,0.9288501303605583,-393.14999999996644,-0.49161130533444436,-1.3789970897870818,-0.25162151850424536,24.756756756756758,15.5,0.7567567567567568,0.24324324324324326,0.16216216216216217,0.0,194,0.43595505617977526,10,33.70137157107232,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}",,10.0,12.0,10.768326693227092,-0.5347297297293816
M2K,15min,m2k_15min_avoid_immediate_adverse_move_sm0p75_tm2p00_d15_aw10_mt16,delay_adverse_filter,86,-199.7499999999286,1393.5000000000207,1593.2499999999493,0.32558139534883723,-2.322674418603821,-14.999999999998295,0.87462733406563,-474.774999999961,-0.8672850372724872,-1.955781635481243,-0.4207256068662946,23.790697674418606,15.0,0.7674418604651163,0.23255813953488372,0.1511627906976744,0.0,182,0.40898876404494383,10,39.166458852867834,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}",,10.0,16.0,12.514541832669323,-0.9290697674415285
M2K,15min,m2k_15min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p00_d30_sz0p50,delay_stop_zone_filter,7,-38.24999999999477,45.00000000000114,83.24999999999591,0.14285714285714285,-5.4642857142849675,-10.874999999998636,0.5405405405405808,-83.24999999999591,-4.043175842174509,-13.414688804464722,-0.45945945945941924,9.857142857142858,1.0,1.0,0.0,0.14285714285714285,0.0,242,0.5438202247191011,0,3.1879675810473818,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,1.018625498007968,-2.185714285713987
M2K,15min,m2k_15min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p00_d30_sz0p75,delay_stop_zone_filter,16,-111.44999999998731,146.05000000000132,257.49999999998863,0.1875,-6.965624999999207,-13.49999999999909,0.5671844660194476,-156.44999999998845,-3.819546442176592,-9.28642796948337,-0.7123681687439791,21.875,5.0,0.9375,0.0625,0.1875,0.0,232,0.5213483146067416,1,7.286783042394015,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,2.3282868525896414,-2.786249999999683
M2K,15min,m2k_15min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p00_d30_sz1p00,delay_stop_zone_filter,39,-229.24999999996658,396.2500000000148,625.4999999999814,0.38461538461538464,-5.8782051282042715,-10.125000000000455,0.633493205435694,-274.2499999999677,-2.9704004203804435,-5.225167220352931,-0.8359161349133767,33.666666666666664,34.0,0.9230769230769231,0.07692307692307693,0.38461538461538464,0.0,202,0.45393258426966293,11,17.76153366583541,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,5.675199203187251,-2.3512820512817085
